48,22,777,-11
48,22,825,-11
48,22,873,-11
48,22,921,-11
48,22,969,-11
48,23,17,-11
48,23,66,-11
48,23,115,-11
48,23,161,-11
48,23,209,-11
48,23,257,-11
48,23,305,-11
48,23,353,-11
48,23,401,-11
48,23,449,-11
48,23,497,-11
48,23,545,-11
48,23,593,-11
48,23,641,-11
48,23,689,-11
48,23,737,-11
48,23,784,-11
48,23,832,-11
48,23,880,-11
48,23,928,-11
48,23,976,-11
48,24,24,-11
48,24,72,-11
48,24,120,-11
48,24,168,-11
48,24,216,-11
48,24,264,-11
48,24,312,-11
48,24,360,-11
48,24,408,-11
48,24,456,-11
48,24,504,-11
48,24,552,-11
48,24,600,-11
48,24,648,-11
48,24,696,-11
48,24,744,-11
48,24,792,-11
48,24,840,-11
48,24,888,-11
48,24,936,-11
48,24,984,-11
48,25,32,-11
48,25,80,-11
48,25,128,-11
48,25,176,-11
48,25,224,-11
48,25,272,-11
48,25,320,-11
48,25,368,-11
48,25,416,-11
48,25,464,-11
48,25,512,-11
48,25,560,-11
48,25,608,-11
48,25,656,-11
48,25,704,-11
48,25,752,-11
48,25,800,-11
48,25,848,-11
48,25,896,-11
48,25,944,-11
48,25,992,-11
48,26,40,-11
48,26,88,-11
48,26,136,-11
48,26,184,-11
48,26,232,-11
48,26,280,-11
48,26,328,-11
48,26,376,-11
48,26,424,-11
48,26,472,-11
48,26,520,-11
48,26,568,-11
48,26,616,-11
48,26,664,-11
48,26,712,-11
48,26,760,-11
48,26,808,-11
48,26,856,-11
48,26,904,-11
48,26,952,-11
48,27,0,-11
48,27,48,-11
48,27,96,-11
48,27,144,-11
48,27,192,-11
48,27,240,-11
48,27,288,-11
48,27,336,-11
48,27,384,-11
48,27,432,-11
48,27,480,-11
48,27,528,-11
48,27,576,-11
48,27,624,-11
48,27,672,-11
48,27,720,-11
48,27,768,-11
48,27,816,-11
48,27,864,-11
48,27,912,-11
48,27,960,-11
48,28,8,-11
48,28,56,-11
48,28,104,-11
48,28,152,-11
48,28,200,-11
48,28,248,-11
48,28,296,-11
48,28,344,-11
48,28,392,-11
48,28,440,-11
48,28,488,-11
48,28,536,-11
48,28,584,-11
48,28,632,-11
48,28,680,-11
48,28,728,-11
48,28,776,-11
48,28,824,-11
48,28,872,-11
48,28,920,-11
48,28,968,-11
48,29,16,-10
48,29,64,-10
48,29,112,-11
48,29,160,-11
48,29,208,-11
48,29,256,-11
48,29,304,-11
48,29,352,-11
48,29,400,-11
48,29,448,-11
48,29,496,-11
48,29,543,-10
48,29,591,-11
48,29,639,-11
48,29,687,-11
48,29,735,-11
48,29,784,-11
48,29,831,-11
48,29,879,-11
48,29,927,-11
48,29,975,-11
48,30,23,-11
48,30,71,-11
48,30,119,-11
48,30,167,-11
48,30,215,-11
48,30,263,-11
48,30,311,-11
48,30,359,-11
48,30,407,-11
48,30,455,-11
48,30,503,-11
48,30,551,-11
48,30,599,-11
48,30,647,-11
48,30,695,-11
48,30,743,-11
48,30,791,-11
48,30,839,-11
48,30,887,-11
48,30,935,-11
48,30,983,-11
48,31,31,-11
48,31,79,-11
48,31,127,-11
48,31,175,-11
48,31,223,-11
48,31,271,-11
48,31,319,-11
48,31,367,-11
48,31,415,-11
48,31,463,-11
48,31,511,-11
48,31,559,-11
48,31,607,-11
48,31,655,-11
48,31,703,-10
48,31,751,-11
48,31,799,-10
48,31,847,-11
48,31,895,-11
48,31,943,-10
48,31,991,-11
48,32,39,-11
48,32,87,-11
48,32,135,-11
48,32,183,-11
48,32,231,-11
48,32,279,-11
48,32,327,-11
48,32,375,-11
48,32,423,-11
48,32,471,-11
48,32,519,-11
48,32,567,-11
48,32,615,-11
48,32,663,-11
48,32,711,-11
48,32,759,-11
48,32,807,-11
48,32,855,-11
48,32,903,-10
48,32,951,-11
48,32,999,-10
48,33,47,-11
48,33,95,-10
48,33,143,-11
48,33,191,-11
48,33,239,-10
48,33,287,-10
48,33,335,-11
48,33,383,-11
48,33,431,-11
48,33,479,-11
48,33,527,-11
48,33,575,-11
48,33,623,-11
48,33,671,-11
48,33,719,-11
48,33,767,-11
48,33,815,-11
48,33,863,-11
48,33,911,-11
48,33,959,-11
48,34,7,-11
48,34,55,-11
48,34,103,-11
48,34,151,-11
48,34,199,-11
48,34,247,-11
48,34,295,-11
48,34,343,-11
48,34,391,-11
48,34,439,-11
48,34,487,-11
48,34,535,-11
48,34,583,-11
48,34,631,-11
48,34,679,-11
48,34,727,-11
48,34,775,-11
48,34,823,-11
48,34,871,-11
48,34,919,-11
48,34,967,-11
48,35,15,-11
48,35,63,-11
48,35,111,-11
48,35,159,-11
48,35,207,-11
48,35,254,-11
48,35,302,-11
48,35,350,-11
48,35,398,-11
48,35,446,-11
48,35,494,-10
48,35,542,-10
48,35,590,-11
48,35,638,-10
48,35,686,-11
48,35,734,-11
48,35,782,-11
48,35,830,-10
48,35,878,-11
48,35,926,-11
48,35,974,-11
48,36,22,-11
48,36,70,-11
48,36,118,-11
48,36,166,-11
48,36,214,-11
48,36,262,-11
48,36,310,-11
48,36,358,-11
48,36,406,-11
48,36,454,-11
48,36,502,-11
48,36,550,-11
48,36,598,-11
48,36,646,-11
48,36,694,-11
48,36,742,-11
48,36,790,-11
48,36,838,-11
48,36,886,-11
48,36,934,-11
48,36,982,-11
48,37,30,-11
48,37,78,-10
48,37,126,-10
48,37,174,-10
48,37,222,-10
48,37,270,-10
48,37,318,-10
48,37,366,-10
48,37,414,-10
48,37,462,-10
48,37,510,-9
48,37,558,-9
48,37,606,-9
48,37,654,-9
48,37,705,-9
48,37,750,-9
48,37,798,-9
48,37,846,-9
48,37,894,-9
48,37,942,-9
48,37,990,-9
48,38,38,-9
48,38,86,-9
48,38,134,-10
48,38,182,-10
48,38,230,-10
48,38,278,-10
48,38,326,-10
48,38,374,-10
48,38,422,-10
48,38,470,-10
48,38,518,-10
48,38,566,-10
48,38,614,-9
48,38,662,-10
48,38,710,-10
48,38,758,-10
48,38,806,-10
48,38,854,-10
48,38,902,-10
48,38,950,-10
48,38,998,-10
48,39,46,-10
48,39,94,-10
48,39,142,-10
48,39,190,-10
48,39,238,-10
48,39,286,-10
48,39,334,-10
48,39,382,-10
48,39,430,-10
48,39,478,-10
48,39,526,-10
48,39,574,-10
48,39,622,-10
48,39,670,-10
48,39,718,-10
48,39,766,-9
48,39,814,-10
48,39,862,-10
48,39,910,-10
48,39,958,-10
48,40,6,-10
48,40,54,-10
48,40,102,-10
48,40,150,-10
48,40,198,-10
48,40,246,-10
48,40,294,-10
48,40,342,-10
48,40,390,-10
48,40,438,-10
48,40,486,-11
48,40,534,-10
48,40,582,-10
48,40,630,-9
48,40,678,-11
48,40,726,-10
48,40,774,-11
48,40,822,-10
48,40,870,-10
48,40,918,-11
48,40,966,-12
48,41,14,-12
48,41,61,-12
48,41,109,-12
48,41,157,-12
48,41,205,-12
48,41,253,-11
48,41,301,-11
48,41,349,-11
48,41,397,-11
48,41,445,-10
48,41,494,-10
48,41,541,-10
48,41,589,-12
48,41,637,-12
48,41,685,-11
48,41,733,-11
48,41,781,-12
48,41,829,-12
48,41,877,-12
48,41,925,-12
48,41,973,-11
48,42,21,-11
48,42,69,-11
48,42,117,-12
48,42,165,-12
48,42,213,-11
48,42,261,-11
48,42,309,-11
48,42,357,-11
48,42,405,-11
48,42,453,-11
48,42,501,-12
48,42,549,-12
48,42,597,-12
48,42,645,-11
48,42,693,-9
48,42,741,-13
48,42,789,-14
48,42,837,-13
48,42,885,-13
48,42,933,-12
48,42,981,-14
48,43,29,-14
48,43,77,-14
48,43,125,-14
48,43,173,-14
48,43,221,-14
48,43,269,-14
48,43,317,-14
48,43,365,-14
48,43,413,-15
48,43,461,-15
48,43,509,-15
48,43,557,-14
48,43,605,-14
48,43,653,-15
48,43,701,-14
48,43,749,-14
48,43,797,-14
48,43,845,-14
48,43,893,-14
48,43,941,-15
48,43,989,-14
48,44,37,-12
48,44,85,-14
48,44,133,-15
48,44,181,-15
48,44,229,-10
48,44,277,-13
48,44,325,-15
48,44,373,-15
48,44,421,-15
48,44,469,-15
48,44,517,-15
48,44,565,-14
48,44,613,-15
48,44,661,-15
48,44,709,-15
48,44,757,-15
48,44,805,-15
48,44,853,-15
48,44,901,-15
48,44,949,-14
48,44,997,-14
48,45,45,-14
48,45,93,-14
48,45,141,-14
48,45,189,-14
48,45,237,-14
48,45,285,-14
48,45,333,-14
48,45,381,-14
48,45,429,-14
48,45,477,-14
48,45,525,-14
48,45,573,-14
48,45,621,-14
48,45,669,-13
48,45,717,-14
48,45,765,-14
48,45,813,-13
48,45,861,-13
48,45,909,-13
48,45,957,-13
48,46,5,-14
48,46,53,-14
48,46,101,-13
48,46,149,-13
48,46,197,-13
48,46,245,-13
48,46,293,-13
48,46,341,-13
48,46,389,-14
48,46,437,-13
48,46,485,-13
48,46,533,-13
48,46,580,-13
48,46,628,-13
48,46,676,-14
48,46,724,-13
48,46,772,-13
48,46,820,-13
48,46,868,-13
48,46,916,-13
48,46,964,-14
48,47,12,-14
48,47,60,-13
48,47,108,-13
48,47,156,-13
48,47,204,-13
48,47,252,-14
48,47,300,-13
48,47,348,-14
48,47,396,-14
48,47,444,-14
48,47,492,-14
48,47,540,-14
48,47,588,-14
48,47,636,-14
48,47,684,-14
48,47,732,-14
48,47,780,-14
48,47,828,-14
48,47,876,-14
48,47,924,-13
48,47,972,-13
48,48,20,-14
48,48,68,-14
48,48,116,-13
48,48,164,-13
48,48,212,-13
48,48,260,-14
48,48,308,-14
48,48,356,-13
48,48,404,-13
48,48,452,-13
48,48,500,-14
48,48,548,-14
48,48,596,-14
48,48,644,-14
48,48,692,-14
48,48,740,-14
48,48,788,-14
48,48,836,-14
48,48,884,-14
48,48,932,-14
48,48,980,-14
48,49,28,-14
48,49,76,-13
48,49,124,-14
48,49,172,-13
48,49,220,-13
48,49,268,-13
48,49,316,-13
48,49,364,-14
48,49,412,-14
48,49,460,-13
48,49,508,-13
48,49,556,-13
48,49,604,-13
48,49,652,-14
48,49,700,-14
48,49,748,-14
48,49,796,-14
48,49,844,-14
48,49,892,-14
48,49,940,-14
48,49,988,-13
48,50,36,-14
48,50,84,-14
48,50,132,-14
48,50,180,-14
48,50,228,-14
48,50,276,-14
48,50,324,-14
48,50,372,-13
48,50,420,-13
48,50,468,-14
48,50,516,-14
48,50,564,-14
48,50,612,-13
48,50,660,-13
48,50,708,-13
48,50,756,-13
48,50,804,-14
48,50,852,-14
48,50,900,-14
48,50,948,-13
48,50,996,-13
48,51,44,-13
48,51,92,-14
48,51,140,-14
48,51,188,-14
48,51,236,-14
48,51,284,-13
48,51,332,-13
48,51,380,-13
48,51,428,-14
48,51,476,-14
48,51,524,-14
48,51,572,-14
48,51,620,-13
48,51,668,-13
48,51,716,-14
48,51,764,-14
48,51,812,-14
48,51,860,-14
48,51,908,-14
48,51,956,-13
48,52,4,-13
48,52,52,-14
48,52,100,-14
48,52,147,-14
48,52,195,-14
48,52,244,-13
48,52,291,-13
48,52,339,-14
48,52,387,-14
48,52,435,-14
48,52,483,-14
48,52,531,-14
48,52,579,-14
48,52,627,-14
48,52,675,-14
48,52,723,-14
48,52,771,-14
48,52,819,-14
48,52,867,-14
48,52,915,-14
48,52,963,-14
48,53,11,-14
48,53,59,-14
48,53,107,-14
48,53,155,-13
48,53,203,-13
48,53,251,-14
48,53,299,-14
48,53,347,-14
48,53,395,-14
48,53,443,-14
48,53,491,-14
48,53,539,-14
48,53,587,-14
48,53,635,-14
48,53,683,-14
48,53,731,-14
48,53,779,-14
48,53,827,-14
48,53,875,-14
48,53,923,-14
48,53,971,-14
48,54,19,-14
48,54,67,-14
48,54,115,-14
48,54,163,-14
48,54,211,-17
48,54,259,-12
48,54,307,-7
48,54,355,-9
48,54,403,-7
48,54,451,-7
48,54,499,-7
48,54,547,-7
48,54,595,-7
48,54,643,-7
48,54,695,-7
48,54,739,-9
48,54,787,-16
48,54,835,-7
48,54,883,-6
48,54,931,-6
48,54,979,-11
48,55,27,-10
48,55,75,-10
48,55,123,-10
48,55,171,-10
48,55,219,-13
48,55,267,-11
48,55,315,-11
48,55,363,-13
48,55,411,-15
48,55,459,-11
48,55,507,-8
48,55,555,-9
48,55,603,-9
48,55,651,-6
48,55,699,-6
48,55,747,-6
48,55,795,-6
48,55,843,-6
48,55,891,-6
48,55,939,-6
48,55,987,-6
48,56,35,-6
48,56,83,-6
48,56,131,-6
48,56,179,-6
48,56,227,-6
48,56,275,-6
48,56,323,-6
48,56,371,-6
48,56,419,-6
48,56,467,-6
48,56,515,-6
48,56,563,-6
48,56,611,-6
48,56,659,-6
48,56,707,-6
48,56,755,-6
48,56,803,-6
48,56,851,-6
48,56,899,-6
48,56,947,-6
48,56,995,-6
48,57,43,-6
48,57,91,-6
48,57,139,-6
48,57,187,-6
48,57,235,-6
48,57,283,-6
48,57,331,-6
48,57,379,-6
48,57,427,-6
48,57,475,-6
48,57,523,-7
48,57,571,-6
48,57,619,-6
48,57,667,-6
48,57,715,-6
48,57,763,-6
48,57,811,-6
48,57,858,-6
48,57,906,-6
48,57,954,-6
48,58,2,-6
48,58,50,-6
48,58,98,-6
48,58,146,-6
48,58,194,-6
48,58,242,-6
48,58,290,-6
48,58,338,-6
48,58,386,-6
48,58,434,-6
48,58,482,-6
48,58,530,-6
48,58,578,-6
48,58,626,-6
48,58,674,-6
48,58,722,-7
48,58,770,-7
48,58,818,-6
48,58,866,-6
48,58,914,-6
48,58,962,-6
48,59,10,-6
48,59,58,-6
48,59,106,-6
48,59,154,-6
48,59,202,-6
48,59,250,-7
48,59,298,-6
48,59,346,-6
48,59,394,-6
48,59,442,-7
48,59,490,-7
48,59,538,-7
48,59,586,-7
48,59,634,-7
48,59,682,-7
48,59,730,-6
48,59,778,-6
48,59,826,-6
48,59,874,-6
48,59,922,-7
48,59,970,-7
49,0,18,-6
49,0,66,-6
49,0,114,-6
49,0,162,-6
49,0,210,-6
49,0,258,-6
49,0,306,-6
49,0,354,-6
49,0,402,-6
49,0,450,-6
49,0,498,-7
49,0,546,-6
49,0,594,-6
49,0,642,-6
49,0,690,-6
49,0,738,-6
49,0,786,-7
49,0,834,-7
49,0,882,-6
49,0,930,-6
49,0,978,-6
49,1,26,-6
49,1,74,-6
49,1,122,-6
49,1,170,-6
49,1,218,-6
49,1,266,-6
49,1,314,-6
49,1,362,-6
49,1,410,-6
49,1,458,-6
49,1,506,-7
49,1,554,-6
49,1,602,-6
49,1,650,-6
49,1,698,-6
49,1,746,-6
49,1,794,-6
49,1,842,-6
49,1,890,-6
49,1,938,-6
49,1,986,-6
49,2,34,-6
49,2,82,-6
49,2,130,-6
49,2,178,-6
49,2,226,-6
49,2,274,-6
49,2,322,-6
49,2,370,-6
49,2,418,-7
49,2,466,-7
49,2,514,-6
49,2,562,-6
49,2,610,-7
49,2,658,-7
49,2,706,-7
49,2,754,-7
49,2,802,-7
49,2,850,-7
49,2,898,-7
49,2,946,-7
49,2,994,-7
49,3,42,-7
49,3,90,-7
49,3,138,-7
49,3,186,-7
49,3,234,-7
49,3,282,-7
49,3,330,-7
49,3,378,-7
49,3,426,-7
49,3,473,-7
49,3,521,-7
49,3,569,-7
49,3,617,-7
49,3,665,-6
49,3,713,-6
49,3,761,-6
49,3,809,-6
49,3,857,-6
49,3,905,-6
49,3,953,-6
49,4,1,-6
49,4,49,-6
49,4,97,-6
49,4,145,-6
49,4,193,-6
49,4,241,-6
49,4,289,-6
49,4,337,-6
49,4,385,-6
49,4,433,-6
49,4,481,-6
49,4,529,-6
49,4,577,-6
49,4,625,-6
49,4,673,-6
49,4,721,-6
49,4,769,-6
49,4,817,-6
49,4,865,-6
49,4,913,-6
49,4,961,-6
49,5,9,-6
49,5,57,-6
49,5,105,-6
49,5,153,-6
49,5,201,-6
49,5,249,-6
49,5,297,-6
49,5,345,-6
49,5,393,-6
49,5,441,-6
49,5,489,-6
49,5,537,-6
49,5,585,-6
49,5,633,-6
49,5,681,-6
49,5,729,-6
49,5,777,-6
49,5,825,-6
49,5,873,-6
49,5,921,-6
49,5,969,-6
49,6,17,-7
49,6,65,-6
49,6,113,-6
49,6,161,-6
49,6,209,-7
49,6,257,-7
49,6,305,-7
49,6,353,-6
49,6,401,-6
49,6,449,-7
49,6,497,-7
49,6,545,-11
49,6,593,-8
49,6,641,-6
49,6,689,-6
49,6,737,-12
49,6,785,-7
49,6,833,-7
49,6,881,-6
49,6,929,-7
49,6,977,-7
49,7,25,-7
49,7,73,-7
49,7,121,-7
49,7,169,-7
49,7,217,-6
49,7,265,-6
49,7,313,-7
49,7,361,-7
49,7,409,-7
49,7,457,-7
49,7,505,-7
49,7,553,-7
49,7,601,-7
49,7,649,-7
49,7,697,-7
49,7,745,-7
49,7,793,-7
49,7,841,-7
49,7,889,-7
49,7,937,-7
49,7,985,-7
49,8,33,-7
49,8,81,-9
49,8,129,-7
49,8,177,-7
49,8,225,-7
49,8,273,-7
49,8,321,-7
49,8,369,-7
49,8,417,-7
49,8,465,-8
49,8,513,-8
49,8,561,-9
49,8,609,-9
49,8,657,-9
49,8,705,-9
49,8,753,-9
49,8,801,-8
49,8,849,-8
49,8,897,-9
49,8,945,-9
49,8,993,-10
49,9,41,-10
49,9,89,-10
49,9,137,-10
49,9,185,-8
49,9,232,-8
49,9,280,-9
49,9,328,-8
49,9,376,-8
49,9,424,-9
49,9,472,-9
49,9,520,-9
49,9,568,-8
49,9,616,-9
49,9,664,-9
49,9,712,-9
49,9,760,-9
49,9,808,-9
49,9,856,-9
49,9,904,-10
49,9,952,-8
49,10,0,-9
49,10,48,-9
49,10,96,-8
49,10,144,-10
49,10,192,-10
49,10,240,-10
49,10,288,-9
49,10,336,-11
49,10,384,-10
49,10,432,-13
49,10,480,-9
49,10,528,-10
49,10,576,-13
49,10,624,-10
49,10,672,-10
49,10,720,-9
49,10,768,-8
49,10,816,-9
49,10,864,-10
49,10,912,-10
49,10,960,-9
49,11,8,-9
49,11,56,-11
49,11,104,-10
49,11,152,-8
49,11,200,-8
49,11,248,-7
49,11,296,-7
49,11,344,-10
49,11,392,-10
49,11,440,-10
49,11,488,-8
49,11,536,-7
49,11,584,-9
49,11,632,-7
49,11,680,-7
49,11,728,-7
49,11,776,-7
49,11,824,-7
49,11,872,-7
49,11,920,-7
49,11,968,-7
49,12,16,-7
49,12,64,-7
49,12,112,-7
49,12,160,-7
49,12,208,-7
49,12,256,-7
49,12,304,-7
49,12,352,-7
49,12,400,-7
49,12,448,-7
49,12,496,-7
49,12,544,-7
49,12,592,-7
49,12,640,-7
49,12,688,-7
49,12,736,-7
49,12,784,-7
49,12,832,-7
49,12,880,-7
49,12,928,-7
49,12,976,-7
49,13,24,-7
49,13,72,-7
49,13,120,-7
49,13,168,-7
49,13,216,-7
49,13,264,-7
49,13,312,-7
49,13,360,-7
49,13,408,-7
49,13,456,-7
49,13,504,-7
49,13,552,-7
49,13,600,-7
49,13,648,-7
49,13,696,-7
49,13,744,-7
49,13,792,-7
49,13,840,-7
49,13,888,-7
49,13,936,-7
49,13,984,-7
49,14,32,-7
49,14,80,-7
49,14,128,-7
49,14,176,-7
49,14,224,-7
49,14,272,-7
49,14,320,-7
49,14,368,-8
49,14,416,-7
49,14,464,-7
49,14,512,-7
49,14,560,-7
49,14,608,-7
49,14,656,-7
49,14,704,-7
49,14,751,-7
49,14,800,-7
49,14,847,-7
49,14,895,-7
49,14,944,-7
49,14,991,-7
49,15,39,-7
49,15,87,-7
49,15,135,-7
49,15,183,-7
49,15,231,-7
49,15,279,-7
49,15,327,-7
49,15,375,-7
49,15,423,-7
49,15,471,-7
49,15,519,-7
49,15,567,-7
49,15,615,-7
49,15,663,-7
49,15,711,-7
49,15,759,-7
49,15,807,-7
49,15,855,-7
49,15,903,-7
49,15,951,-7
49,15,999,-7
49,16,47,-7
49,16,95,-7
49,16,143,-7
49,16,191,-7
49,16,239,-7
49,16,287,-7
49,16,335,-7
49,16,383,-7
49,16,431,-7
49,16,479,-7
49,16,527,-7
49,16,575,-7
49,16,623,-7
49,16,671,-7
49,16,719,-7
49,16,767,-7
49,16,815,-7
49,16,863,-7
49,16,911,-7
49,16,959,-7
49,17,7,-7
49,17,55,-7
49,17,103,-7
49,17,151,-7
49,17,199,-7
49,17,247,-7
49,17,295,-7
49,17,343,-7
49,17,391,-7
49,17,439,-7
49,17,487,-7
49,17,535,-7
49,17,583,-7
49,17,631,-7
49,17,679,-7
49,17,727,-7
49,17,775,-7
49,17,823,-7
49,17,871,-7
49,17,919,-7
49,17,967,-7
49,18,15,-7
49,18,63,-7
49,18,111,-7
49,18,159,-7
49,18,207,-7
49,18,255,-7
49,18,303,-7
49,18,351,-7
49,18,399,-7
49,18,447,-7
49,18,495,-7
49,18,543,-7
49,18,591,-7
49,18,639,-7
49,18,687,-7
49,18,735,-7
49,18,783,-7
49,18,831,-7
49,18,879,-7
49,18,927,-7
49,18,975,-7
49,19,23,-7
49,19,71,-7
49,19,119,-7
49,19,167,-7
49,19,215,-7
49,19,263,-7
49,19,311,-7
49,19,359,-7
49,19,407,-7
49,19,455,-7
49,19,503,-7
49,19,551,-7
49,19,599,-8
49,19,647,-7
49,19,695,-7
49,19,743,-7
49,19,791,-7
49,19,839,-7
49,19,887,-7
49,19,935,-7
49,19,983,-7
49,20,31,-7
49,20,79,-7
49,20,127,-7
49,20,175,-7
49,20,223,-7
49,20,271,-7
49,20,319,-7
49,20,367,-7
49,20,415,-7
49,20,462,-7
49,20,511,-7
49,20,558,-7
49,20,606,-7
49,20,654,-7
49,20,702,-7
49,20,750,-7
49,20,798,-7
49,20,846,-7
49,20,894,-7
49,20,942,-7
49,20,990,-7
49,21,38,-7
49,21,86,-7
49,21,134,-7
49,21,182,-7
49,21,230,-7
49,21,278,-7
49,21,326,-7
49,21,374,-7
49,21,422,-7
49,21,470,-7
49,21,518,-7
49,21,566,-7
49,21,614,-7
49,21,662,-7
49,21,710,-7
49,21,758,-7
49,21,806,-7
49,21,854,-7
49,21,902,-7
49,21,950,-7
49,21,998,-7
49,22,46,-7
49,22,94,-7
49,22,142,-7
49,22,190,-7
49,22,238,-7
49,22,286,-7
49,22,334,-7
49,22,382,-7
49,22,430,-7
49,22,478,-7
49,22,526,-7
49,22,574,-7
49,22,622,-7
49,22,670,-7
49,22,718,-7
49,22,766,-7
49,22,814,-7
49,22,862,-7
49,22,910,-7
49,22,958,-7
49,23,6,-7
49,23,54,-7
49,23,102,-7
49,23,150,-7
49,23,198,-7
49,23,246,-7
49,23,294,-7
49,23,342,-7
49,23,390,-7
49,23,438,-7
49,23,486,-7
49,23,534,-7
49,23,582,-7
49,23,630,-7
49,23,678,-7
49,23,726,-7
49,23,774,-7
49,23,822,-7
49,23,870,-7
49,23,918,-7
49,23,966,-7
49,24,14,-7
49,24,62,-7
49,24,110,-7
49,24,158,-7
49,24,206,-7
49,24,254,-7
49,24,302,-7
49,24,350,-7
49,24,398,-7
49,24,446,-7
49,24,494,-7
49,24,542,-7
49,24,590,-7
49,24,638,-7
49,24,686,-7
49,24,734,-7
49,24,782,-7
49,24,830,-7
49,24,878,-7
49,24,926,-7
49,24,974,-7
49,25,22,-7
49,25,70,-7
49,25,118,-7
49,25,166,-7
49,25,214,-7
49,25,262,-7
49,25,310,-7
49,25,358,-7
49,25,406,-7
49,25,454,-7
49,25,502,-7
49,25,550,-7
49,25,598,-7
49,25,646,-7
49,25,694,-7
49,25,742,-7
49,25,790,-7
49,25,838,-7
49,25,886,-7
49,25,934,-7
49,25,982,-7
49,26,30,-7
49,26,78,-7
49,26,125,-7
49,26,174,-7
49,26,221,-7
49,26,269,-7
49,26,317,-7
49,26,365,-7
49,26,413,-7
49,26,461,-7
49,26,509,-7
49,26,557,-7
49,26,605,-7
49,26,653,-7
49,26,701,-7
49,26,749,-7
49,26,797,-7
49,26,845,-7
49,26,893,-7
49,26,941,-7
49,26,989,-7
49,27,37,-7
49,27,85,-7
49,27,133,-7
49,27,181,-7
49,27,229,-7
49,27,277,-7
49,27,325,-7
49,27,373,-7
49,27,421,-7
49,27,469,-7
49,27,517,-7
49,27,565,-8
49,27,613,-8
49,27,661,-7
49,27,709,-7
49,27,757,-7
49,27,805,-8
49,27,853,-7
49,27,901,-7
49,27,949,-7
49,27,997,-7
49,28,45,-7
49,28,93,-7
49,28,141,-7
49,28,189,-7
49,28,237,-7
49,28,285,-7
49,28,333,-7
49,28,381,-7
49,28,429,-7
49,28,477,-7
49,28,525,-7
49,28,573,-7
49,28,621,-7
49,28,669,-7
49,28,717,-7
49,28,765,-7
49,28,813,-8
49,28,861,-8
49,28,909,-7
49,28,957,-7
49,29,5,-7
49,29,53,-7
49,29,101,-8
49,29,149,-8
49,29,197,-7
49,29,245,-7
49,29,293,-7
49,29,341,-7
23,20,265,-13
23,20,313,-13
23,20,361,-13
23,20,409,-13
23,20,457,-13
23,20,505,-12
23,20,553,-12
23,20,601,-12
23,20,649,-12
23,20,697,-12
23,20,745,-12
23,20,793,-12
23,20,841,-12
23,20,889,-12
23,20,937,-12
23,20,985,-12
23,21,33,-12
23,21,81,-12
23,21,129,-12
23,21,177,-12
23,21,225,-12
23,21,273,-12
23,21,321,-12
23,21,369,-12
23,21,417,-12
23,21,465,-12
23,21,513,-12
23,21,561,-12
23,21,609,-12
23,21,657,-12
23,21,705,-12
23,21,753,-13
23,21,801,-13
23,21,849,-13
23,21,897,-13
23,21,945,-13
23,21,993,-13
23,22,41,-13
23,22,89,-13
23,22,137,-13
23,22,185,-13
23,22,233,-13
23,22,281,-13
23,22,329,-13
23,22,377,-13
23,22,425,-13
23,22,473,-13
23,22,521,-13
23,22,569,-13
23,22,617,-13
23,22,665,-13
23,22,713,-13
23,22,761,-13
23,22,809,-13
23,22,857,-13
23,22,905,-13
23,22,953,-13
23,23,1,-13
23,23,49,-13
23,23,97,-13
23,23,145,-13
23,23,193,-13
23,23,241,-13
23,23,289,-13
23,23,337,-13
23,23,385,-13
23,23,433,-13
23,23,481,-13
23,23,529,-13
23,23,577,-13
23,23,625,-13
23,23,673,-13
23,23,721,-13
23,23,769,-13
23,23,817,-13
23,23,867,-13
23,23,913,-13
23,23,961,-13
23,24,9,-13
23,24,57,-13
23,24,105,-13
23,24,153,-13
23,24,201,-13
23,24,249,-13
23,24,297,-13
23,24,345,-13
23,24,393,-13
23,24,441,-13
23,24,489,-13
23,24,537,-13
23,24,585,-13
23,24,633,-13
23,24,681,-13
23,24,729,-13
23,24,777,-13
23,24,825,-13
23,24,873,-13
23,24,920,-13
23,24,968,-13
23,25,16,-13
23,25,64,-13
23,25,112,-13
23,25,160,-13
23,25,208,-13
23,25,256,-13
23,25,304,-13
23,25,352,-13
23,25,400,-13
23,25,448,-13
23,25,496,-13
23,25,544,-13
23,25,592,-13
23,25,640,-13
23,25,688,-13
23,25,736,-13
23,25,784,-13
23,25,832,-13
23,25,880,-13
23,25,928,-13
23,25,976,-13
23,26,24,-13
23,26,72,-13
23,26,120,-13
23,26,168,-13
23,26,216,-13
23,26,264,-13
23,26,312,-13
23,26,360,-13
23,26,408,-13
23,26,456,-13
23,26,504,-13
23,26,552,-13
23,26,600,-13
23,26,648,-13
23,26,696,-13
23,26,744,-13
23,26,792,-13
23,26,840,-13
23,26,888,-13
23,26,936,-13
23,26,984,-13
23,27,32,-13
23,27,80,-13
23,27,128,-13
23,27,176,-13
23,27,224,-13
23,27,272,-13
23,27,320,-13
23,27,368,-13
23,27,416,-13
23,27,464,-13
23,27,512,-13
23,27,560,-13
23,27,608,-13
23,27,656,-13
23,27,704,-13
23,27,752,-13
23,27,800,-13
23,27,848,-13
23,27,896,-13
23,27,944,-13
23,27,992,-13
23,28,40,-13
23,28,88,-13
23,28,136,-13
23,28,184,-13
23,28,232,-13
